5926.000000	chr17	83257441	41139977	41140122	chrE1	61081816	+	39564953	39565098	14015
6000.000000	chr17	83257441	41139977	41140124	chrE1	61081816	+	39616348	39616495	13777
6062.000000	chr17	83257441	41139977	41140161	chrE1	61081816	+	39564938	39565092	13577
6127.000000	chr17	83257441	41139977	41140103	chrE1	61081816	+	39636797	39637070	13376
6442.000000	chr17	83257441	41139977	41140118	chrE1	61081816	+	39636929	39637070	12413
6462.000000	chr17	83257441	41139977	41140118	chrE1	61081816	+	39761526	39761667	12361
6835.000000	chr17	83257441	41139977	41140129	chrE1	61081816	+	39571618	39571770	11373
7563.000000	chr17	83257441	41139977	41140148	chrE1	61081816	+	39645046	39645511	9608
7633.000000	chr17	83257441	41139977	41140169	chrE1	61081816	+	39562032	39562224	9457
7790.000000	chr17	83257441	41139977	41140153	chrE1	61081816	+	39616153	39616479	9136
10276.000000	chr17	83257441	41139977	41140323	chrE1	61081816	+	39577287	39577535	5647
14693.000000	chr17	83257441	41139977	41140297	chrE1	61081816	+	39622482	39622799	3036
24043.000000	chr17	83257441	41139977	41140479	chrE1	61081816	+	39636782	39645218	1387
2914.000000	chr17	83257441	41139978	41140082	chrE1	61081816	+	39622318	39622422	29757
3003.000000	chr17	83257441	41139978	41140075	chrE1	61081816	+	39813996	39814093	29192
3135.000000	chr17	83257441	41139978	41140047	chrE1	61081816	+	39616439	39616510	28371
3150.000000	chr17	83257441	41139978	41140023	chrE1	61081816	+	39616229	39616289	28274
3229.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39615288	39615401	27800
3423.000000	chr17	83257441	41139978	41140043	chrE1	61081816	+	39637005	39637070	26678
3624.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39761452	39761562	25459
3667.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39800596	39800706	25173
3832.000000	chr17	83257441	41139978	41140103	chrE1	61081816	+	39807603	39807728	24071
3918.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39825883	39825993	23529
3963.000000	chr17	83257441	41139978	41140103	chrE1	61081816	+	39813966	39814091	23222
4062.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39826030	39826140	22599
4123.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39800743	39800853	22184
4150.000000	chr17	83257441	41139978	41140074	chrE1	61081816	+	39607629	39607725	22021
4155.000000	chr17	83257441	41139978	41140087	chrE1	61081816	+	39825943	39826064	21992
4178.000000	chr17	83257441	41139978	41140074	chrE1	61081816	+	39622678	39622774	21852
4261.000000	chr17	83257441	41139978	41140074	chrE1	61081816	+	39616409	39616505	21364
4281.000000	chr17	83257441	41139978	41140074	chrE1	61081816	+	39645077	39645173	21240
4326.000000	chr17	83257441	41139978	41140124	chrE1	61081816	+	39761512	39761658	20936
4354.000000	chr17	83257441	41139978	41140073	chrE1	61081816	+	39615453	39616531	20758
4381.000000	chr17	83257441	41139978	41140075	chrE1	61081816	+	39754480	39754577	20619
4451.000000	chr17	83257441	41139978	41140063	chrE1	61081816	+	39761602	39761699	20210
4543.000000	chr17	83257441	41139978	41140104	chrE1	61081816	+	39807750	39807873	19687
4619.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39637107	39637217	19323
5108.000000	chr17	83257441	41139978	41140124	chrE1	61081816	+	39645017	39645163	17045
5108.000000	chr17	83257441	41139978	41140124	chrE1	61081816	+	39636753	39636899	17044
5108.000000	chr17	83257441	41139978	41140124	chrE1	61081816	+	39754420	39754566	17043
5405.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39754612	39754722	15820
5475.000000	chr17	83257441	41139978	41140176	chrE1	61081816	+	39825763	39825961	15557
5490.000000	chr17	83257441	41139978	41140088	chrE1	61081816	+	39615408	39615518	15510
5748.000000	chr17	83257441	41139978	41140154	chrE1	61081816	+	39761482	39761658	14611
5773.000000	chr17	83257441	41139978	41140098	chrE1	61081816	+	39637092	39637212	14520
5791.000000	chr17	83257441	41139978	41140076	chrE1	61081816	+	39607344	39607457	14458
6528.000000	chr17	83257441	41139978	41140103	chrE1	61081816	+	39607419	39607544	12210
7408.000000	chr17	83257441	41139978	41140117	chrE1	61081816	+	39616394	39616530	9990
7633.000000	chr17	83257441	41139978	41140117	chrE1	61081816	+	39622663	39622799	9458
9279.000000	chr17	83257441	41139978	41140283	chrE1	61081816	+	39622468	39622773	6736
12684.000000	chr17	83257441	41139978	41140253	chrE1	61081816	+	39622498	39622773	3961
14282.000000	chr17	83257441	41139978	41140325	chrE1	61081816	+	39607434	39607724	3176
17848.000000	chr17	83257441	41139978	41140309	chrE1	61081816	+	39615989	39616530	2191
5393.000000	chr17	83257441	41139979	41140104	chrE1	61081816	+	39814231	39814353	15856
3875.000000	chr17	83257441	41139980	41140088	chrE1	61081816	+	39814130	39814238	23786
4593.000000	chr17	83257441	41139980	41140083	chrE1	61081816	+	39800715	39800818	19455
6979.000000	chr17	83257441	41139980	41140288	chrE1	61081816	+	39637064	39645132	10998
9307.000000	chr17	83257441	41139980	41140193	chrE1	61081816	+	39645166	39645481	6696
3915.000000	chr17	83257441	41139981	41140078	chrE1	61081816	+	39797053	39797192	23548
4886.000000	chr17	83257441	41139981	41140091	chrE1	61081816	+	39754555	39754665	18026
4890.000000	chr17	83257441	41139981	41140074	chrE1	61081816	+	39636741	39636834	18008
4890.000000	chr17	83257441	41139981	41140074	chrE1	61081816	+	39754408	39754501	18007
5823.000000	chr17	83257441	41139981	41140088	chrE1	61081816	+	39607617	39607724	14335
5830.000000	chr17	83257441	41139981	41140103	chrE1	61081816	+	39645212	39645334	14319
5896.000000	chr17	83257441	41139981	41140123	chrE1	61081816	+	39645314	39645456	14115
5896.000000	chr17	83257441	41139981	41140123	chrE1	61081816	+	39761647	39761789	14114
5928.000000	chr17	83257441	41139981	41140208	chrE1	61081816	+	39807708	39814061	14010
5994.000000	chr17	83257441	41139981	41140123	chrE1	61081816	+	39637050	39637192	13794
6538.000000	chr17	83257441	41139981	41140148	chrE1	61081816	+	39645005	39645172	12182
7249.000000	chr17	83257441	41139981	41140169	chrE1	61081816	+	39571607	39571795	10364
7406.000000	chr17	83257441	41139981	41140161	chrE1	61081816	+	39562021	39562201	9994
7588.000000	chr17	83257441	41139981	41140258	chrE1	61081816	+	39607497	39607624	9557
8485.000000	chr17	83257441	41139981	41140161	chrE1	61081816	+	39577276	39577456	7893
4298.000000	chr17	83257441	41139982	41140098	chrE1	61081816	+	39622307	39622419	21130
4162.000000	chr17	83257441	41139985	41140103	chrE1	61081816	+	39636643	39636761	21943
4162.000000	chr17	83257441	41139985	41140103	chrE1	61081816	+	39754310	39754428	21942
4307.000000	chr17	83257441	41139987	41140103	chrE1	61081816	+	39644909	39645025	21052
2721.000000	chr17	83257441	41139990	41140102	chrE1	61081816	+	39577138	39577250	31085
2721.000000	chr17	83257441	41139990	41140102	chrE1	61081816	+	39571469	39571581	31084
2721.000000	chr17	83257441	41139990	41140102	chrE1	61081816	+	39564804	39564916	31083
4522.000000	chr17	83257441	41139990	41140078	chrE1	61081816	+	39616076	39616164	19821
5115.000000	chr17	83257441	41139990	41140086	chrE1	61081816	+	39775397	39775493	17013
6141.000000	chr17	83257441	41139990	41140118	chrE1	61081816	+	39636612	39636761	13331
6205.000000	chr17	83257441	41139990	41140145	chrE1	61081816	+	39622600	39622755	13130
6430.000000	chr17	83257441	41139990	41140145	chrE1	61081816	+	39616331	39616486	12447
12352.000000	chr17	83257441	41139990	41140290	chrE1	61081816	+	39622405	39622675	4132
4071.000000	chr17	83257441	41139991	41140100	chrE1	61081816	+	39767476	39767585	22542
8365.000000	chr17	83257441	41139992	41140433	chrE1	61081816	+	39564866	39565082	8093
9053.000000	chr17	83257441	41139992	41140472	chrE1	61081816	+	39561945	39562200	7011
6782.000000	chr17	83257441	41139993	41140208	chrE1	61081816	+	39813861	39814076	11526
6904.000000	chr17	83257441	41139993	41140208	chrE1	61081816	+	39800491	39800706	11198
16255.000000	chr17	83257441	41139996	41149713	chrE1	61081816	+	39607332	39607712	2572
25290.000000	chr17	83257441	41139996	41140600	chrE1	61081816	+	39622471	39629004	1293
3851.000000	chr17	83257441	41139997	41140088	chrE1	61081816	+	39622457	39622548	23955
12908.000000	chr17	83257441	41140000	41140268	chrE1	61081816	+	39616236	39616504	3835
4997.000000	chr17	83257441	41140001	41140196	chrE1	61081816	+	39577074	39577239	17535
3013.000000	chr17	83257441	41140002	41140108	chrE1	61081816	+	39825877	39825983	29119
4643.000000	chr17	83257441	41140002	41140103	chrE1	61081816	+	39615417	39615518	19194
5037.000000	chr17	83257441	41140002	41140154	chrE1	61081816	+	39636909	39637061	17332
6296.000000	chr17	83257441	41140002	41140169	chrE1	61081816	+	39564948	39565115	12847
22689.000000	chr17	83257441	41140002	41140497	chrE1	61081816	+	39628818	39637230	1517
3548.000000	chr17	83257441	41140003	41140088	chrE1	61081816	+	39814138	39814223	25934
4504.000000	chr17	83257441	41140003	41140112	chrE1	61081816	+	39761310	39761704	19924
3656.000000	chr17	83257441	41140005	41140088	chrE1	61081816	+	39628689	39628772	25243
4189.000000	chr17	83257441	41140005	41140098	chrE1	61081816	+	39615288	39615389	21795
6418.000000	chr17	83257441	41140005	41140148	chrE1	61081816	+	39607581	39607724	12481
7780.000000	chr17	83257441	41140006	41140354	chrE1	61081816	+	39577007	39577250	9170
4322.000000	chr17	83257441	41140007	41140155	chrE1	61081816	+	39813950	39814347	20954
4487.000000	chr17	83257441	41140007	41140103	chrE1	61081816	+	39761571	39761667	20011
4968.000000	chr17	83257441	41140007	41140447	chrE1	61081816	+	39571603	39571716	17671
5559.000000	chr17	83257441	41140007	41140181	chrE1	61081816	+	39800580	39800841	15277
6320.000000	chr17	83257441	41140007	41140193	chrE1	61081816	+	39813965	39814340	12771
6503.000000	chr17	83257441	41140007	41140193	chrE1	61081816	+	39807587	39807860	12281
6841.000000	chr17	83257441	41140007	41140196	chrE1	61081816	+	39562017	39562206	11359
8040.000000	chr17	83257441	41140007	41140183	chrE1	61081816	+	39577272	39577448	8652
6974.000000	chr17	83257441	41140008	41140161	chrE1	61081816	+	39571619	39571772	11016
9659.000000	chr17	83257441	41140008	41140413	chrE1	61081816	+	39577288	39577535	6295
5582.000000	chr17	83257441	41140009	41140188	chrE1	61081816	+	39636586	39636828	15191
2704.000000	chr17	83257441	41140016	41140108	chrE1	61081816	+	39761415	39767564	31201
3769.000000	chr17	83257441	41140017	41140103	chrE1	61081816	+	39607191	39607285	24503
5992.000000	chr17	83257441	41140017	41140193	chrE1	61081816	+	39636909	39637082	13799
2501.000000	chr17	83257441	41140020	41140080	chrE1	61081816	+	39761378	39761438	32571
4367.000000	chr17	83257441	41140020	41140148	chrE1	61081816	+	39644912	39645025	20697
2689.000000	chr17	83257441	41140022	41140075	chrE1	61081816	+	39761439	39761492	31317
2623.000000	chr17	83257441	41140023	41140106	chrE1	61081816	+	39800551	39800634	31759
2754.000000	chr17	83257441	41140023	41140106	chrE1	61081816	+	39813921	39814004	30840
4928.000000	chr17	83257441	41140023	41140179	chrE1	61081816	+	39622618	39622774	17846
6507.000000	chr17	83257441	41140023	41140288	chrE1	61081816	+	39807735	39826100	12270
10587.000000	chr17	83257441	41140023	41140289	chrE1	61081816	+	39622603	39628865	5377
3752.000000	chr17	83257441	41140024	41140128	chrE1	61081816	+	39622574	39622680	24630
5514.000000	chr17	83257441	41140024	41140192	chrE1	61081816	+	39636634	39636802	15435
2835.000000	chr17	83257441	41140026	41140088	chrE1	61081816	+	39636843	39636908	30266
2866.000000	chr17	83257441	41140027	41140088	chrE1	61081816	+	39571608	39571669	30059
5155.000000	chr17	83257441	41140029	41140183	chrE1	61081816	+	39807564	39807865	16859
8012.000000	chr17	83257441	41140029	41140288	chrE1	61081816	+	39607275	39607534	8695
8688.000000	chr17	83257441	41140030	41140477	chrE1	61081816	+	39597984	39598209	7538
15739.000000	chr17	83257441	41140030	41140431	chrE1	61081816	+	39616041	39616517	2697
2932.000000	chr17	83257441	41140031	41140088	chrE1	61081816	+	39761433	39761490	29654
3277.000000	chr17	83257441	41140031	41140180	chrE1	61081816	+	39622476	39622622	27515
7310.000000	chr17	83257441	41140031	41140206	chrE1	61081816	+	39562026	39562201	10221
7892.000000	chr17	83257441	41140031	41140206	chrE1	61081816	+	39577281	39577456	8910
3220.000000	chr17	83257441	41140032	41140103	chrE1	61081816	+	39592700	39592773	27855
4336.000000	chr17	83257441	41140033	41140163	chrE1	61081816	+	39754577	39754707	20883
3769.000000	chr17	83257441	41140036	41140119	chrE1	61081816	+	39797120	39797200	24504
3080.000000	chr17	83257441	41140037	41140103	chrE1	61081816	+	39588059	39588125	28706
3080.000000	chr17	83257441	41140037	41140103	chrE1	61081816	+	39581219	39581285	28705
3974.000000	chr17	83257441	41140037	41140179	chrE1	61081816	+	39825867	39826009	23149
5711.000000	chr17	83257441	41140037	41140176	chrE1	61081816	+	39564953	39565092	14752
5723.000000	chr17	83257441	41140037	41140196	chrE1	61081816	+	39564938	39565097	14693
7401.000000	chr17	83257441	41140037	41140275	chrE1	61081816	+	39562017	39562255	10019
8358.000000	chr17	83257441	41140037	41140275	chrE1	61081816	+	39577272	39577510	8109
10819.000000	chr17	83257441	41140038	41140253	chrE1	61081816	+	39616289	39616504	5203
4448.000000	chr17	83257441	41140043	41140179	chrE1	61081816	+	39645199	39645335	20229
4192.000000	chr17	83257441	41140047	41140155	chrE1	61081816	+	39622447	39622555	21778
2687.000000	chr17	83257441	41140049	41140103	chrE1	61081816	+	39761436	39761490	31330
12061.000000	chr17	83257441	41140049	41140312	chrE1	61081816	+	39616180	39616506	4287
3529.000000	chr17	83257441	41140050	41140208	chrE1	61081816	+	39800533	39800691	26057
6061.000000	chr17	83257441	41140051	41140206	chrE1	61081816	+	39564937	39565092	13580
8043.000000	chr17	83257441	41140051	41140236	chrE1	61081816	+	39562016	39562201	8642
9000.000000	chr17	83257441	41140051	41140236	chrE1	61081816	+	39577271	39577456	7095
9333.000000	chr17	83257441	41140053	41140288	chrE1	61081816	+	39761497	39761774	6670
13398.000000	chr17	83257441	41140056	41140477	chrE1	61081816	+	39622426	39622730	3595
3977.000000	chr17	83257441	41140058	41140193	chrE1	61081816	+	39637082	39637217	23132
3989.000000	chr17	83257441	41140062	41140179	chrE1	61081816	+	39636645	39636762	23051
4995.000000	chr17	83257441	41140062	41140193	chrE1	61081816	+	39800854	39800985	17547
3234.000000	chr17	83257441	41140063	41140148	chrE1	61081816	+	39761714	39761799	27769
3394.000000	chr17	83257441	41140063	41140161	chrE1	61081816	+	39645381	39645546	26841
3981.000000	chr17	83257441	41140063	41140208	chrE1	61081816	+	39637117	39645025	23104
5221.000000	chr17	83257441	41140063	41140257	chrE1	61081816	+	39616179	39616373	16568
5379.000000	chr17	83257441	41140064	41140209	chrE1	61081816	+	39825834	39826153	15921
6960.000000	chr17	83257441	41140065	41140472	chrE1	61081816	+	39571454	39571771	11051
6073.000000	chr17	83257441	41140066	41140310	chrE1	61081816	+	39813904	39826152	13536
4799.000000	chr17	83257441	41140069	41140316	chrE1	61081816	+	39607168	39607298	18432
17646.000000	chr17	83257441	41140070	41140479	chrE1	61081816	+	39636569	39636954	2234
3969.000000	chr17	83257441	41140071	41140191	chrE1	61081816	+	39767466	39767586	23180
19476.000000	chr17	83257441	41140077	41140474	chrE1	61081816	+	39636954	39645066	1899
3356.000000	chr17	83257441	41140078	41140183	chrE1	61081816	+	39636838	39636940	27043
3957.000000	chr17	83257441	41140078	41140183	chrE1	61081816	+	39814240	39814345	23268
4089.000000	chr17	83257441	41140078	41140208	chrE1	61081816	+	39814093	39814223	22429
4909.000000	chr17	83257441	41140078	41140178	chrE1	61081816	+	39616179	39616279	17922
9504.000000	chr17	83257441	41140078	41140289	chrE1	61081816	+	39636763	39637088	6461
5640.000000	chr17	83257441	41140079	41140275	chrE1	61081816	+	39564950	39565146	14980
6923.000000	chr17	83257441	41140079	41140273	chrE1	61081816	+	39562029	39562223	11139
8002.000000	chr17	83257441	41140079	41140273	chrE1	61081816	+	39577284	39577478	8712
7871.000000	chr17	83257441	41140080	41140273	chrE1	61081816	+	39761378	39761699	8958
4605.000000	chr17	83257441	41140082	41140193	chrE1	61081816	+	39615407	39615518	19397
5530.000000	chr17	83257441	41140082	41140273	chrE1	61081816	+	39622437	39622568	15378
7783.000000	chr17	83257441	41140082	41140289	chrE1	61081816	+	39607298	39607505	9158
10712.000000	chr17	83257441	41140088	41140340	chrE1	61081816	+	39616080	39616369	5293
3703.000000	chr17	83257441	41140091	41140193	chrE1	61081816	+	39754620	39754722	24954
4035.000000	chr17	83257441	41140091	41140193	chrE1	61081816	+	39814121	39814223	22757
4293.000000	chr17	83257441	41140091	41140208	chrE1	61081816	+	39800706	39800823	21166
4485.000000	chr17	83257441	41140091	41140193	chrE1	61081816	+	39814091	39814235	20021
4588.000000	chr17	83257441	41140091	41140190	chrE1	61081816	+	39800853	39800952	19482
4626.000000	chr17	83257441	41140091	41140208	chrE1	61081816	+	39615401	39615518	19293
5069.000000	chr17	83257441	41140091	41140205	chrE1	61081816	+	39800721	39800835	17214
5177.000000	chr17	83257441	41140091	41140208	chrE1	61081816	+	39761550	39761667	16763
6599.000000	chr17	83257441	41140091	41140268	chrE1	61081816	+	39645334	39645511	12025
14719.000000	chr17	83257441	41140091	41140415	chrE1	61081816	+	39645025	39645466	3029
18131.000000	chr17	83257441	41140091	41140474	chrE1	61081816	+	39754428	39761531	2122
3634.000000	chr17	83257441	41140093	41140193	chrE1	61081816	+	39761714	39761814	25379
5333.000000	chr17	83257441	41140093	41140208	chrE1	61081816	+	39636955	39637070	16097
2543.000000	chr17	83257441	41140096	41140153	chrE1	61081816	+	39761438	39761497	32274
6578.000000	chr17	83257441	41140097	41140265	chrE1	61081816	+	39562032	39562200	12082
7535.000000	chr17	83257441	41140097	41140265	chrE1	61081816	+	39577287	39577455	9679
5091.000000	chr17	83257441	41140098	41140227	chrE1	61081816	+	39615393	39615522	17124
