chr17	41118078	41118248	14768	1000	+	83257441	chrE1	61081816	39581441	39581596	5708
chr17	41118080	41118171	30786	1000	+	83257441	chrE1	61081816	39869469	39869560	2762
chr17	41118084	41118156	26963	1000	+	83257441	chrE1	61081816	39597985	39598057	3372
chr17	41118084	41118274	7283	1000	+	83257441	chrE1	61081816	39616267	39616460	8860
chr17	41118086	41123785	10057	1000	+	83257441	chrE1	61081816	39607444	39607624	7384
chr17	41118088	41118141	31880	1000	+	83257441	chrE1	61081816	39761437	39761490	2604
chr17	41118089	41118247	17608	1000	+	83257441	chrE1	61081816	39637075	39637233	4981
chr17	41118089	41118244	14738	1000	+	83257441	chrE1	61081816	39564967	39565092	5714
chr17	41118090	41118246	12826	1000	+	83257441	chrE1	61081816	39825867	39826140	6303
chr17	41118090	41118247	10426	1000	+	83257441	chrE1	61081816	39571603	39571760	7220
chr17	41118091	41118156	28451	1000	+	83257441	chrE1	61081816	39592708	39592773	3120
chr17	41118092	41118156	29083	1000	+	83257441	chrE1	61081816	39588061	39588125	3020
chr17	41118092	41118156	29082	1000	+	83257441	chrE1	61081816	39581221	39581285	3020
chr17	41118092	41118156	27410	1000	+	83257441	chrE1	61081816	39637006	39637070	3295
chr17	41118092	41118156	27409	1000	+	83257441	chrE1	61081816	39645270	39645334	3295
chr17	41118093	41118274	8336	1000	+	83257441	chrE1	61081816	39577275	39577456	8210
chr17	41118094	41118204	26953	1000	+	83257441	chrE1	61081816	39800731	39800841	3375
chr17	41118104	41118247	12132	1000	+	83257441	chrE1	61081816	39564937	39565080	6556
chr17	41118104	41118274	11591	1000	+	83257441	chrE1	61081816	39571602	39571772	6757
chr17	41118105	41118214	16279	1000	+	83257441	chrE1	61081816	39571663	39571772	5285
chr17	41118105	41118244	13329	1000	+	83257441	chrE1	61081816	39564968	39565110	6141
chr17	41118106	41118221	16240	1000	+	83257441	chrE1	61081816	39761602	39761789	5296
chr17	41118109	41118275	15735	1000	+	83257441	chrE1	61081816	39616097	39616263	5427
chr17	41118109	41118247	15308	1000	+	83257441	chrE1	61081816	39622426	39622564	5550
chr17	41118109	41118247	15307	1000	+	83257441	chrE1	61081816	39607287	39607425	5550
chr17	41118113	41118302	13355	1000	+	83257441	chrE1	61081816	39825845	39826034	6131
chr17	41118113	41118302	13066	1000	+	83257441	chrE1	61081816	39813928	39814117	6225
chr17	41118116	41118193	24393	1000	+	83257441	chrE1	61081816	39565024	39565116	3784
chr17	41118116	41118229	17507	1000	+	83257441	chrE1	61081816	39571659	39571772	5004
chr17	41118116	41118245	12265	1000	+	83257441	chrE1	61081816	39571644	39571773	6509
chr17	41118125	41118274	14755	1000	+	83257441	chrE1	61081816	39564943	39565092	5710
chr17	41118125	41118263	13991	1000	+	83257441	chrE1	61081816	39571608	39571746	5934
chr17	41118125	41118263	12666	1000	+	83257441	chrE1	61081816	39562037	39562175	6355
chr17	41118125	41118263	10903	1000	+	83257441	chrE1	61081816	39577292	39577430	7015
chr17	41118127	41118259	12773	1000	+	83257441	chrE1	61081816	39616205	39616337	6319
chr17	41118129	41118275	15556	1000	+	83257441	chrE1	61081816	39807596	39807742	5475
chr17	41118131	41118259	19132	1000	+	83257441	chrE1	61081816	39800855	39800983	4654
chr17	41118131	41118259	18639	1000	+	83257441	chrE1	61081816	39826010	39826138	4755
chr17	41118135	41118275	14920	1000	+	83257441	chrE1	61081816	39800595	39800735	5659
chr17	41118135	41118304	14608	1000	+	83257441	chrE1	61081816	39813965	39814134	5749
chr17	41118141	41118302	20664	1000	+	83257441	chrE1	61081816	39807593	39807754	4372
chr17	41118144	41118221	27695	1000	+	83257441	chrE1	61081816	39645379	39645456	3245
chr17	41118144	41118236	23794	1000	+	83257441	chrE1	61081816	39636908	39637030	3874
chr17	41118144	41118259	19133	1000	+	83257441	chrE1	61081816	39800853	39800968	4654
chr17	41118144	41118259	18076	1000	+	83257441	chrE1	61081816	39826008	39826123	4877
chr17	41118144	41118307	15296	1000	+	83257441	chrE1	61081816	39636953	39637116	5554
chr17	41118144	41118307	14572	1000	+	83257441	chrE1	61081816	39645217	39645380	5759
chr17	41118145	41118221	28826	1000	+	83257441	chrE1	61081816	39637116	39637192	3062
chr17	41118146	41118259	14405	1000	+	83257441	chrE1	61081816	39577298	39577411	5805
chr17	41118147	41118259	14654	1000	+	83257441	chrE1	61081816	39562044	39562156	5735
chr17	41118148	41118302	16641	1000	+	83257441	chrE1	61081816	39636648	39636802	5206
chr17	41118148	41118302	16640	1000	+	83257441	chrE1	61081816	39754315	39754469	5206
chr17	41118149	41118222	28355	1000	+	83257441	chrE1	61081816	39622691	39622764	3138
chr17	41118149	41118259	15827	1000	+	83257441	chrE1	61081816	39814228	39814338	5403
chr17	41118150	41118264	19816	1000	+	83257441	chrE1	61081816	39562032	39562146	4523
chr17	41118150	41118264	17817	1000	+	83257441	chrE1	61081816	39564953	39565067	4933
chr17	41118150	41118259	17255	1000	+	83257441	chrE1	61081816	39571618	39571727	5058
chr17	41118150	41118264	16203	1000	+	83257441	chrE1	61081816	39577287	39577401	5305
chr17	41118150	41118240	11413	1000	+	83257441	chrE1	61081816	39761571	39761748	6820
chr17	41118150	41118275	8657	1000	+	83257441	chrE1	61081816	39636974	39637096	8036
chr17	41118151	41118246	21649	1000	+	83257441	chrE1	61081816	39616124	39616219	4211
chr17	41118151	41118247	21032	1000	+	83257441	chrE1	61081816	39615423	39615519	4311
chr17	41118151	41118247	21031	1000	+	83257441	chrE1	61081816	39607314	39607410	4311
chr17	41118151	41118329	16059	1000	+	83257441	chrE1	61081816	39622453	39622597	5345
chr17	41118153	41118258	19602	1000	+	83257441	chrE1	61081816	39800847	39800952	4559
chr17	41118153	41118240	19059	1000	+	83257441	chrE1	61081816	39645166	39645283	4670
chr17	41118153	41118249	18605	1000	+	83257441	chrE1	61081816	39637064	39637160	4761
chr17	41118153	41118545	2569	1000	+	83257441	chrE1	61081816	39754569	39754990	16271
chr17	41118154	41118248	21294	1000	+	83257441	chrE1	61081816	39615411	39615505	4271
chr17	41118154	41118248	21293	1000	+	83257441	chrE1	61081816	39607302	39607396	4271
chr17	41118154	41123601	14183	1000	+	83257441	chrE1	61081816	39616112	39616295	5870
chr17	41118155	41118211	31792	1000	+	83257441	chrE1	61081816	39761401	39761876	2618
chr17	41118155	41118261	19127	1000	+	83257441	chrE1	61081816	39564943	39565049	4655
chr17	41118155	41118264	18850	1000	+	83257441	chrE1	61081816	39571608	39571717	4713
chr17	41118155	41118275	9822	1000	+	83257441	chrE1	61081816	39644935	39645051	7474
chr17	41118156	41118236	26697	1000	+	83257441	chrE1	61081816	39645200	39645294	3420
chr17	41118157	41118304	20679	1000	-	83257441	chrE1	61081816	21240188	21240335	4370
chr17	41118157	41118259	15990	1000	+	83257441	chrE1	61081816	39577279	39577381	5363
chr17	41118158	41118302	22069	1000	-	83257441	chrE1	61081816	21297418	21297811	4142
chr17	41118159	41118230	28885	1000	+	83257441	chrE1	61081816	39607682	39607750	3052
chr17	41118159	41118259	24514	1000	-	83257441	chrE1	61081816	21249332	21249432	3768
chr17	41118159	41118243	24229	1000	-	83257441	chrE1	61081816	21249479	21249563	3809
chr17	41118159	41118243	22294	1000	+	83257441	chrE1	61081816	39800913	39800997	4106
chr17	41118159	41118243	21515	1000	-	83257441	chrE1	61081816	21297815	21297899	4237
chr17	41118159	41118263	19701	1000	+	83257441	chrE1	61081816	39607367	39607463	4541
chr17	41118159	41118305	16353	1000	+	83257441	chrE1	61081816	39592791	39592925	5271
chr17	41118159	41118305	16302	1000	-	83257441	chrE1	61081816	21249377	21249523	5281
chr17	41118159	41123936	13868	1000	+	83257441	chrE1	61081816	39588143	39588365	5970
chr17	41118159	41124066	7933	1000	+	83257441	chrE1	61081816	39581303	39581595	8461
chr17	41118159	41118359	4976	1000	+	83257441	chrE1	61081816	39754665	39761897	11121
chr17	41118160	41118275	21945	1000	-	83257441	chrE1	61081816	21297552	21297667	4162
chr17	41118160	41118302	21937	1000	-	83257441	chrE1	61081816	21297684	21297826	4163
chr17	41118160	41118259	20296	1000	-	83257441	chrE1	61081816	21297654	21297753	4435
chr17	41118160	41118255	19873	1000	-	83257441	chrE1	61081816	21249318	21249414	4513
chr17	41118160	41118302	19366	1000	-	83257441	chrE1	61081816	21297405	21297547	4611
chr17	41118160	41118249	19326	1000	-	83257441	chrE1	61081816	21249348	21249437	4619
chr17	41118160	41118259	19322	1000	-	83257441	chrE1	61081816	21297786	21297885	4620
chr17	41118160	41118259	19221	1000	+	83257441	chrE1	61081816	39807729	39807828	4640
chr17	41118160	41118249	18987	1000	+	83257441	chrE1	61081816	39814092	39814211	4684
chr17	41118160	41118259	17919	1000	-	83257441	chrE1	61081816	21297522	21297621	4911
chr17	41118160	41118288	17260	1000	+	83257441	chrE1	61081816	39800722	39800853	5056
chr17	41118160	41118259	17221	1000	+	83257441	chrE1	61081816	39562027	39562126	5067
chr17	41118160	41118302	17119	1000	-	83257441	chrE1	61081816	21297537	21297679	5092
chr17	41118160	41118248	16796	1000	-	83257441	chrE1	61081816	21297801	21297889	5170
chr17	41118160	41184905	3225	1000	-	83257441	chrE1	61081816	21293232	21301577	14180
chr17	41118161	41118276	14506	1000	-	83257441	chrE1	61081816	21297700	21297827	5777
chr17	41118161	41118455	7752	1000	-	83257441	chrE1	61081816	21297568	21298052	8564
chr17	41118161	41140633	5205	1000	-	83257441	chrE1	61081816	21297436	21298054	10815
chr17	41118163	41118219	32567	1000	+	83257441	chrE1	61081816	39814023	39814079	2502
chr17	41118163	41118243	23190	1000	+	83257441	chrE1	61081816	39826072	39826152	3968
chr17	41118164	41118245	30579	1000	+	83257441	chrE1	61081816	39825983	39826064	2791
chr17	41118164	41118259	22655	1000	+	83257441	chrE1	61081816	39814228	39814323	4052
chr17	41118164	41118264	17823	1000	+	83257441	chrE1	61081816	39577271	39577371	4932
chr17	41118164	41118304	16161	1000	+	83257441	chrE1	61081816	39645060	39645200	5316
chr17	41118164	41118304	16160	1000	+	83257441	chrE1	61081816	39754463	39754603	5316
chr17	41118164	41118304	16130	1000	+	83257441	chrE1	61081816	39636796	39636936	5325
chr17	41118164	41118307	15682	1000	+	83257441	chrE1	61081816	39761570	39761713	5441
chr17	41118164	41118275	10611	1000	+	83257441	chrE1	61081816	39754346	39754454	7139
chr17	41118165	41118259	28409	1000	+	83257441	chrE1	61081816	39807719	39807813	3129
chr17	41118165	41118259	28294	1000	+	83257441	chrE1	61081816	39825999	39826093	3147
chr17	41118165	41118259	25810	1000	+	83257441	chrE1	61081816	39814082	39814176	3568
chr17	41118165	41118259	19808	1000	-	83257441	chrE1	61081816	21249455	21249549	4524
chr17	41118165	41118303	16754	1000	+	83257441	chrE1	61081816	39644914	39645052	5179
chr17	41118165	41118303	16753	1000	+	83257441	chrE1	61081816	39636650	39636788	5179
chr17	41118165	41118303	16752	1000	+	83257441	chrE1	61081816	39754317	39754455	5179
chr17	41118165	41118302	15951	1000	+	83257441	chrE1	61081816	39607613	39607750	5372
chr17	41118165	41118303	15907	1000	-	83257441	chrE1	61081816	21245475	21245610	5382
chr17	41118165	41124068	276	1000	+	83257441	chrE1	61081816	39607643	39616432	67743
chr17	41118166	41118220	30096	1000	+	83257441	chrE1	61081816	39636696	39636750	2861
chr17	41118166	41118220	30095	1000	+	83257441	chrE1	61081816	39754363	39754417	2861
chr17	41118166	41118220	30094	1000	+	83257441	chrE1	61081816	39754510	39754564	2861
chr17	41118166	41118304	24583	1000	+	83257441	chrE1	61081816	39636843	39636981	3758
chr17	41118166	41118247	24232	1000	+	83257441	chrE1	61081816	39637107	39637188	3808
chr17	41118166	41118249	22787	1000	+	83257441	chrE1	61081816	39637092	39637175	4030
chr17	41118166	41118302	21061	1000	+	83257441	chrE1	61081816	39800743	39800879	4306
chr17	41118166	41118305	16323	1000	-	83257441	chrE1	61081816	21249369	21249466	5278
chr17	41118168	41118263	30349	1000	+	83257441	chrE1	61081816	39800847	39800943	2821
chr17	41118168	41118304	21228	1000	+	83257441	chrE1	61081816	39800760	39800896	4283
chr17	41118169	41118275	21805	1000	+	83257441	chrE1	61081816	39607632	39607738	4187
chr17	41118169	41124025	9844	1000	+	83257441	chrE1	61081816	39562021	39562193	7467
chr17	41118170	41124082	24922	1000	+	83257441	chrE1	61081816	39571608	39571716	3708
chr17	41118170	41118264	22816	1000	+	83257441	chrE1	61081816	39564943	39565037	4024
chr17	41118171	41118259	26159	1000	+	83257441	chrE1	61081816	39814118	39814206	3512
chr17	41118172	41118262	24978	1000	+	83257441	chrE1	61081816	39774014	39774104	3699
chr17	41118172	41118262	13527	1000	+	83257441	chrE1	61081816	39754501	39754624	6076
chr17	41118177	41118383	16596	1000	+	83257441	chrE1	61081816	39754479	39775615	5218
chr17	41118180	41118249	31863	1000	+	83257441	chrE1	61081816	39645163	39645232	2607
chr17	41118180	41118249	30941	1000	+	83257441	chrE1	61081816	39636899	39636968	2738
chr17	41118180	41118247	27868	1000	+	83257441	chrE1	61081816	39754566	39754693	3218
chr17	41118180	41118260	26658	1000	+	83257441	chrE1	61081816	39814229	39814309	3427
chr17	41118181	41118247	24476	1000	+	83257441	chrE1	61081816	39645386	39645452	3772
chr17	41118181	41118247	24475	1000	+	83257441	chrE1	61081816	39761719	39761785	3772
chr17	41118181	41118246	21883	1000	+	83257441	chrE1	61081816	39761557	39761622	4172
chr17	41118182	41118259	25642	1000	+	83257441	chrE1	61081816	39807781	39807858	3596
chr17	41118183	41118259	28507	1000	+	83257441	chrE1	61081816	39807767	39807843	3112
chr17	41118185	41118259	25181	1000	+	83257441	chrE1	61081816	39571608	39571682	3665
chr17	41118186	41118247	28960	1000	+	83257441	chrE1	61081816	39761547	39761608	3039
chr17	41118190	41118249	27006	1000	+	83257441	chrE1	61081816	39797059	39797118	3363
chr17	41118193	41118249	22535	1000	+	83257441	chrE1	61081816	39761437	39761493	4072
chr17	41118194	41118247	30476	1000	+	83257441	chrE1	61081816	39636973	39637098	2803
chr17	41118195	41118275	27129	1000	+	83257441	chrE1	61081816	39622707	39622787	3342
chr17	41118198	41118259	28622	1000	+	83257441	chrE1	61081816	39562035	39562096	3095
chr17	41118210	41124040	30387	1000	+	83257441	chrE1	61081816	39607643	39607714	2816
chr17	41118210	41118265	28180	1000	+	83257441	chrE1	61081816	39645091	39645150	3166
chr17	41118210	41118265	28179	1000	+	83257441	chrE1	61081816	39754494	39754553	3166
chr17	41118210	41118305	25095	1000	+	83257441	chrE1	61081816	39636827	39636910	3681
chr17	41118237	41118418	20704	1000	+	83257441	chrE1	61081816	39598300	39598501	4366
chr17	41118237	41118418	19468	1000	+	83257441	chrE1	61081816	39581528	39581729	4591
chr17	41118251	41118372	22295	1000	+	83257441	chrE1	61081816	39622748	39628954	4106
chr17	41118263	41118358	16196	1000	+	83257441	chrE1	61081816	39774104	39774199	5307
chr17	41118266	41118495	6487	1000	+	83257441	chrE1	61081816	39637210	39637436	9481
chr17	41118368	41118543	26919	1000	+	83257441	chrE1	61081816	39761897	39762086	3381
chr17	41122370	41140074	1339	1000	+	83257441	chrE1	61081816	39605805	39607350	24734
chr17	41123458	41123614	30722	1000	+	83257441	chrE1	61081816	39644868	39645024	2771
chr17	41123458	41123614	30720	1000	+	83257441	chrE1	61081816	39754271	39754427	2771
chr17	41123464	41123621	20348	1000	+	83257441	chrE1	61081816	39636425	39636755	4423
chr17	41123472	41123623	27856	1000	+	83257441	chrE1	61081816	39825683	39826030	3220
chr17	41123481	41123666	24070	1000	+	83257441	chrE1	61081816	39869590	39869791	3832
chr17	41123489	41123619	27326	1000	+	83257441	chrE1	61081816	39616053	39616196	3309
chr17	41123489	41123623	22817	1000	+	83257441	chrE1	61081816	39622382	39622708	4024
chr17	41123492	41123623	29440	1000	+	83257441	chrE1	61081816	39800466	39800758	2966
chr17	41123498	41123623	28809	1000	+	83257441	chrE1	61081816	39800765	39800920	3064
chr17	41123501	41123591	31163	1000	+	83257441	chrE1	61081816	39767407	39767474	2710
chr17	41123504	41123587	31003	1000	+	83257441	chrE1	61081816	39814156	39814240	2731
chr17	41123504	41123601	30922	1000	+	83257441	chrE1	61081816	39622571	39622669	2741
chr17	41123504	41123591	30487	1000	+	83257441	chrE1	61081816	39761543	39761628	2802
chr17	41123504	41123624	26411	1000	+	83257441	chrE1	61081816	39622496	39622636	3469
chr17	41123504	41123613	26244	1000	+	83257441	chrE1	61081816	39645078	39645185	3499
chr17	41123504	41123613	26243	1000	+	83257441	chrE1	61081816	39754481	39754588	3499
chr17	41123504	41123629	23874	1000	+	83257441	chrE1	61081816	39636814	39636937	3863
chr17	41123511	41123602	29676	1000	+	83257441	chrE1	61081816	39622504	39622595	2928
chr17	41123511	41123598	29051	1000	+	83257441	chrE1	61081816	39607365	39607452	3026
chr17	41123511	41123602	28748	1000	+	83257441	chrE1	61081816	39616175	39616269	3074
chr17	41123513	41123613	31814	1000	+	83257441	chrE1	61081816	39607517	39607617	2615
chr17	41123514	41123591	30350	1000	+	83257441	chrE1	61081816	39761339	39761451	2821
chr17	41123514	41123621	25265	1000	+	83257441	chrE1	61081816	39644873	39645019	3653
chr17	41123514	41123637	21714	1000	+	83257441	chrE1	61081816	39754276	39754534	4203
chr17	41123517	41123623	25932	1000	+	83257441	chrE1	61081816	39615916	39616139	3548
chr17	41123517	41123830	14649	1000	+	83257441	chrE1	61081816	39622245	39622439	5737
chr17	41123519	41123598	28646	1000	+	83257441	chrE1	61081816	39616258	39616337	3091
chr17	41123519	41123613	28583	1000	+	83257441	chrE1	61081816	39761586	39761680	3101
chr17	41123519	41123623	27970	1000	+	83257441	chrE1	61081816	39645253	39645356	3199
chr17	41123519	41123619	27619	1000	+	83257441	chrE1	61081816	39636989	39637088	3258
chr17	41123519	41123619	27571	1000	+	83257441	chrE1	61081816	39636680	39636779	3267
chr17	41123519	41123619	27570	1000	+	83257441	chrE1	61081816	39644944	39645043	3267
chr17	41123519	41123619	27569	1000	+	83257441	chrE1	61081816	39754347	39754446	3267
chr17	41123519	41123845	15770	1000	+	83257441	chrE1	61081816	39607298	39607422	5419
chr17	41123520	41123613	32090	1000	+	83257441	chrE1	61081816	39607494	39607590	2568
chr17	41123520	41123593	28731	1000	+	83257441	chrE1	61081816	39616154	39616227	3076
chr17	41123520	41123601	28717	1000	+	83257441	chrE1	61081816	39607419	39607500	3078
chr17	41123520	41123876	3947	1000	+	83257441	chrE1	61081816	39616139	39616495	12708
chr17	41123520	41123900	2638	1000	+	83257441	chrE1	61081816	39607344	39607724	15985
chr17	41123536	41123621	31342	1000	+	83257441	chrE1	61081816	39636632	39636902	2686
chr17	41123541	41123905	16172	1000	+	83257441	chrE1	61081816	39615243	39615406	5313
chr17	41123542	41123831	18773	1000	+	83257441	chrE1	61081816	39615250	39615407	4730
chr17	41123542	41123735	11374	1000	+	83257441	chrE1	61081816	39645216	39645466	6835
chr17	41123542	41123859	5393	1000	+	83257441	chrE1	61081816	39636952	39645488	10567
chr17	41123553	41123944	2703	1000	+	83257441	chrE1	61081816	39622441	39622799	15718
chr17	41123567	41123695	21239	1000	+	83257441	chrE1	61081816	39561771	39561886	4281
